Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Florida	12	2014	2014	"Nov., 2014"	Nov-14	244
	Florida	12	2014	2014	"Dec., 2014"	Dec-14	290
	Florida	12	2015	2015	"Jan., 2015"	Jan-15	303
	Florida	12	2015	2015	"Feb., 2015"	Feb-15	274
	Florida	12	2015	2015	"Mar., 2015"	Mar-15	305
	Florida	12	2015	2015	"Apr., 2015"	Apr-15	274
	Florida	12	2015	2015	"May, 2015"	May-15	233
	Florida	12	2015	2015	"Jun., 2015"	Jun-15	231
	Florida	12	2015	2015	"Jul., 2015"	Jul-15	257
	Florida	12	2015	2015	"Aug., 2015"	Aug-15	272
	Florida	12	2015	2015	"Sep., 2015"	Sep-15	239
	Florida	12	2015	2015	"Oct., 2015"	Oct-15	267
	Florida	12	2015	2015	"Nov., 2015"	Nov-15	246
	Florida	12	2015	2015	"Dec., 2015"	Dec-15	302
	Florida	12	2016	2016	"Jan., 2016"	Jan-16	307
	Florida	12	2016	2016	"Feb., 2016"	Feb-16	287
	Florida	12	2016	2016	"Mar., 2016"	Mar-16	305
	Florida	12	2016	2016	"Apr., 2016"	Apr-16	257
	Florida	12	2016	2016	"May, 2016"	May-16	270
	Florida	12	2016	2016	"Jun., 2016"	Jun-16	232
	Florida	12	2016	2016	"Jul., 2016"	Jul-16	214
	Florida	12	2016	2016	"Aug., 2016"	Aug-16	261
	Florida	12	2016	2016	"Sep., 2016"	Sep-16	202
	Florida	12	2016	2016	"Oct., 2016"	Oct-16	238
	Florida	12	2016	2016	"Nov., 2016"	Nov-16	285
	Florida	12	2016	2016	"Dec., 2016"	Dec-16	286
	Florida	12	2017	2017	"Jan., 2017"	Jan-17	283
	Florida	12	2017	2017	"Feb., 2017"	Feb-17	293
	Florida	12	2017	2017	"Mar., 2017"	Mar-17	280
	Florida	12	2017	2017	"Apr., 2017"	Apr-17	264
	Florida	12	2017	2017	"May, 2017"	May-17	243
	Florida	12	2017	2017	"Jun., 2017"	Jun-17	256
	Florida	12	2017	2017	"Jul., 2017"	Jul-17	213
	Florida	12	2017	2017	"Aug., 2017"	Aug-17	253
	Florida	12	2017	2017	"Sep., 2017"	Sep-17	280
	Florida	12	2017	2017	"Oct., 2017"	Oct-17	245
	Florida	12	2017	2017	"Nov., 2017"	Nov-17	274
	Florida	12	2017	2017	"Dec., 2017"	Dec-17	288
	Florida	12	2018	2018	"Jan., 2018"	Jan-18	315
	Florida	12	2018	2018	"Feb., 2018"	Feb-18	232
	Florida	12	2018	2018	"Mar., 2018"	Mar-18	289
	Florida	12	2018	2018	"Apr., 2018"	Apr-18	275
	Florida	12	2018	2018	"May, 2018"	May-18	227
	Florida	12	2018	2018	"Jun., 2018"	Jun-18	246
	Florida	12	2018	2018	"Jul., 2018"	Jul-18	272
	Florida	12	2018	2018	"Aug., 2018"	Aug-18	247
	Florida	12	2018	2018	"Sep., 2018"	Sep-18	241
	Florida	12	2018	2018	"Oct., 2018"	Oct-18	259
	Florida	12	2018	2018	"Nov., 2018"	Nov-18	249
	Florida	12	2018	2018	"Dec., 2018"	Dec-18	281
	Florida	12	2019	2019	"Jan., 2019"	Jan-19	299
	Florida	12	2019	2019	"Feb., 2019"	Feb-19	264
	Florida	12	2019	2019	"Mar., 2019"	Mar-19	304
	Florida	12	2019	2019	"Apr., 2019"	Apr-19	278
	Florida	12	2019	2019	"May, 2019"	May-19	242
	Florida	12	2019	2019	"Jun., 2019"	Jun-19	251
	Florida	12	2019	2019	"Jul., 2019"	Jul-19	270
	Florida	12	2019	2019	"Aug., 2019"	Aug-19	244
	Florida	12	2019	2019	"Sep., 2019"	Sep-19	239
	Florida	12	2019	2019	"Oct., 2019"	Oct-19	268
	Florida	12	2019	2019	"Nov., 2019"	Nov-19	278
	Florida	12	2019	2019	"Dec., 2019"	Dec-19	307
	Georgia	13	1999	1999	"Jan., 1999"	Jan-99	108
	Georgia	13	1999	1999	"Feb., 1999"	Feb-99	91
	Georgia	13	1999	1999	"Mar., 1999"	Mar-99	109
	Georgia	13	1999	1999	"Apr., 1999"	Apr-99	92
	Georgia	13	1999	1999	"May, 1999"	May-99	79
	Georgia	13	1999	1999	"Jun., 1999"	Jun-99	81
	Georgia	13	1999	1999	"Jul., 1999"	Jul-99	97
	Georgia	13	1999	1999	"Aug., 1999"	Aug-99	75
	Georgia	13	1999	1999	"Sep., 1999"	Sep-99	91
	Georgia	13	1999	1999	"Oct., 1999"	Oct-99	113
	Georgia	13	1999	1999	"Nov., 1999"	Nov-99	97
	Georgia	13	1999	1999	"Dec., 1999"	Dec-99	109
	Georgia	13	2000	2000	"Jan., 2000"	Jan-00	124
	Georgia	13	2000	2000	"Feb., 2000"	Feb-00	110
	Georgia	13	2000	2000	"Mar., 2000"	Mar-00	94
	Georgia	13	2000	2000	"Apr., 2000"	Apr-00	104
	Georgia	13	2000	2000	"May, 2000"	May-00	113
	Georgia	13	2000	2000	"Jun., 2000"	Jun-00	101
	Georgia	13	2000	2000	"Jul., 2000"	Jul-00	79
	Georgia	13	2000	2000	"Aug., 2000"	Aug-00	94
	Georgia	13	2000	2000	"Sep., 2000"	Sep-00	112
	Georgia	13	2000	2000	"Oct., 2000"	Oct-00	97
	Georgia	13	2000	2000	"Nov., 2000"	Nov-00	106
	Georgia	13	2000	2000	"Dec., 2000"	Dec-00	129
	Georgia	13	2001	2001	"Jan., 2001"	Jan-01	149
	Georgia	13	2001	2001	"Feb., 2001"	Feb-01	121
	Georgia	13	2001	2001	"Mar., 2001"	Mar-01	111
	Georgia	13	2001	2001	"Apr., 2001"	Apr-01	118
	Georgia	13	2001	2001	"May, 2001"	May-01	118
	Georgia	13	2001	2001	"Jun., 2001"	Jun-01	125
	Georgia	13	2001	2001	"Jul., 2001"	Jul-01	106
	Georgia	13	2001	2001	"Aug., 2001"	Aug-01	106
	Georgia	13	2001	2001	"Sep., 2001"	Sep-01	89
	Georgia	13	2001	2001	"Oct., 2001"	Oct-01	101
	Georgia	13	2001	2001	"Nov., 2001"	Nov-01	109
	Georgia	13	2001	2001	"Dec., 2001"	Dec-01	109
	Georgia	13	2002	2002	"Jan., 2002"	Jan-02	131
	Georgia	13	2002	2002	"Feb., 2002"	Feb-02	106
	Georgia	13	2002	2002	"Mar., 2002"	Mar-02	134
	Georgia	13	2002	2002	"Apr., 2002"	Apr-02	122
	Georgia	13	2002	2002	"May, 2002"	May-02	99
	Georgia	13	2002	2002	"Jun., 2002"	Jun-02	119
	Georgia	13	2002	2002	"Jul., 2002"	Jul-02	96
	Georgia	13	2002	2002	"Aug., 2002"	Aug-02	91
	Georgia	13	2002	2002	"Sep., 2002"	Sep-02	110
	Georgia	13	2002	2002	"Oct., 2002"	Oct-02	87
	Georgia	13	2002	2002	"Nov., 2002"	Nov-02	112
	Georgia	13	2002	2002	"Dec., 2002"	Dec-02	128
	Georgia	13	2003	2003	"Jan., 2003"	Jan-03	139
	Georgia	13	2003	2003	"Feb., 2003"	Feb-03	110
	Georgia	13	2003	2003	"Mar., 2003"	Mar-03	137
	Georgia	13	2003	2003	"Apr., 2003"	Apr-03	115
	Georgia	13	2003	2003	"May, 2003"	May-03	123
	Georgia	13	2003	2003	"Jun., 2003"	Jun-03	129
	Georgia	13	2003	2003	"Jul., 2003"	Jul-03	99
	Georgia	13	2003	2003	"Aug., 2003"	Aug-03	104
	Georgia	13	2003	2003	"Sep., 2003"	Sep-03	119
	Georgia	13	2003	2003	"Oct., 2003"	Oct-03	111
	Georgia	13	2003	2003	"Nov., 2003"	Nov-03	146
	Georgia	13	2003	2003	"Dec., 2003"	Dec-03	139
	Georgia	13	2004	2004	"Jan., 2004"	Jan-04	144
	Georgia	13	2004	2004	"Feb., 2004"	Feb-04	128
	Georgia	13	2004	2004	"Mar., 2004"	Mar-04	129
	Georgia	13	2004	2004	"Apr., 2004"	Apr-04	119
	Georgia	13	2004	2004	"May, 2004"	May-04	117
	Georgia	13	2004	2004	"Jun., 2004"	Jun-04	116
	Georgia	13	2004	2004	"Jul., 2004"	Jul-04	133
	Georgia	13	2004	2004	"Aug., 2004"	Aug-04	102
	Georgia	13	2004	2004	"Sep., 2004"	Sep-04	99
	Georgia	13	2004	2004	"Oct., 2004"	Oct-04	126
	Georgia	13	2004	2004	"Nov., 2004"	Nov-04	109
	Georgia	13	2004	2004	"Dec., 2004"	Dec-04	136
	Georgia	13	2005	2005	"Jan., 2005"	Jan-05	142
	Georgia	13	2005	2005	"Feb., 2005"	Feb-05	137
	Georgia	13	2005	2005	"Mar., 2005"	Mar-05	126
	Georgia	13	2005	2005	"Apr., 2005"	Apr-05	130
	Georgia	13	2005	2005	"May, 2005"	May-05	138
	Georgia	13	2005	2005	"Jun., 2005"	Jun-05	110
	Georgia	13	2005	2005	"Jul., 2005"	Jul-05	97
	Georgia	13	2005	2005	"Aug., 2005"	Aug-05	131
	Georgia	13	2005	2005	"Sep., 2005"	Sep-05	133
	Georgia	13	2005	2005	"Oct., 2005"	Oct-05	107
	Georgia	13	2005	2005	"Nov., 2005"	Nov-05	147
	Georgia	13	2005	2005	"Dec., 2005"	Dec-05	122
	Georgia	13	2006	2006	"Jan., 2006"	Jan-06	148
	Georgia	13	2006	2006	"Feb., 2006"	Feb-06	115
	Georgia	13	2006	2006	"Mar., 2006"	Mar-06	158
	Georgia	13	2006	2006	"Apr., 2006"	Apr-06	126
	Georgia	13	2006	2006	"May, 2006"	May-06	144
	Georgia	13	2006	2006	"Jun., 2006"	Jun-06	145
	Georgia	13	2006	2006	"Jul., 2006"	Jul-06	153
	Georgia	13	2006	2006	"Aug., 2006"	Aug-06	130
	Georgia	13	2006	2006	"Sep., 2006"	Sep-06	125
	Georgia	13	2006	2006	"Oct., 2006"	Oct-06	143
	Georgia	13	2006	2006	"Nov., 2006"	Nov-06	126
	Georgia	13	2006	2006	"Dec., 2006"	Dec-06	155
	Georgia	13	2007	2007	"Jan., 2007"	Jan-07	142
	Georgia	13	2007	2007	"Feb., 2007"	Feb-07	127
	Georgia	13	2007	2007	"Mar., 2007"	Mar-07	152
	Georgia	13	2007	2007	"Apr., 2007"	Apr-07	143
	Georgia	13	2007	2007	"May, 2007"	May-07	126
	Georgia	13	2007	2007	"Jun., 2007"	Jun-07	140
	Georgia	13	2007	2007	"Jul., 2007"	Jul-07	135
	Georgia	13	2007	2007	"Aug., 2007"	Aug-07	145
	Georgia	13	2007	2007	"Sep., 2007"	Sep-07	125
	Georgia	13	2007	2007	"Oct., 2007"	Oct-07	144
	Georgia	13	2007	2007	"Nov., 2007"	Nov-07	145
	Georgia	13	2007	2007	"Dec., 2007"	Dec-07	165
	Georgia	13	2008	2008	"Jan., 2008"	Jan-08	133
	Georgia	13	2008	2008	"Feb., 2008"	Feb-08	137
	Georgia	13	2008	2008	"Mar., 2008"	Mar-08	178
	Georgia	13	2008	2008	"Apr., 2008"	Apr-08	113
	Georgia	13	2008	2008	"May, 2008"	May-08	128
	Georgia	13	2008	2008	"Jun., 2008"	Jun-08	146
	Georgia	13	2008	2008	"Jul., 2008"	Jul-08	134
	Georgia	13	2008	2008	"Aug., 2008"	Aug-08	161
	Georgia	13	2008	2008	"Sep., 2008"	Sep-08	138
	Georgia	13	2008	2008	"Oct., 2008"	Oct-08	119
	Georgia	13	2008	2008	"Nov., 2008"	Nov-08	155
	Georgia	13	2008	2008	"Dec., 2008"	Dec-08	126
	Georgia	13	2009	2009	"Jan., 2009"	Jan-09	161
	Georgia	13	2009	2009	"Feb., 2009"	Feb-09	176
	Georgia	13	2009	2009	"Mar., 2009"	Mar-09	182
	Georgia	13	2009	2009	"Apr., 2009"	Apr-09	160
	Georgia	13	2009	2009	"May, 2009"	May-09	150
	Georgia	13	2009	2009	"Jun., 2009"	Jun-09	120
	Georgia	13	2009	2009	"Jul., 2009"	Jul-09	153
	Georgia	13	2009	2009	"Aug., 2009"	Aug-09	152
	Georgia	13	2009	2009	"Sep., 2009"	Sep-09	126
	Georgia	13	2009	2009	"Oct., 2009"	Oct-09	162
	Georgia	13	2009	2009	"Nov., 2009"	Nov-09	141
	Georgia	13	2009	2009	"Dec., 2009"	Dec-09	183
	Georgia	13	2010	2010	"Jan., 2010"	Jan-10	173
	Georgia	13	2010	2010	"Feb., 2010"	Feb-10	140
	Georgia	13	2010	2010	"Mar., 2010"	Mar-10	166
	Georgia	13	2010	2010	"Apr., 2010"	Apr-10	154
	Georgia	13	2010	2010	"May, 2010"	May-10	129
	Georgia	13	2010	2010	"Jun., 2010"	Jun-10	146
	Georgia	13	2010	2010	"Jul., 2010"	Jul-10	146
	Georgia	13	2010	2010	"Aug., 2010"	Aug-10	146
	Georgia	13	2010	2010	"Sep., 2010"	Sep-10	112
	Georgia	13	2010	2010	"Oct., 2010"	Oct-10	141
	Georgia	13	2010	2010	"Nov., 2010"	Nov-10	136
	Georgia	13	2010	2010	"Dec., 2010"	Dec-10	164
	Georgia	13	2011	2011	"Jan., 2011"	Jan-11	148
	Georgia	13	2011	2011	"Feb., 2011"	Feb-11	139
	Georgia	13	2011	2011	"Mar., 2011"	Mar-11	149
	Georgia	13	2011	2011	"Apr., 2011"	Apr-11	115
	Georgia	13	2011	2011	"May, 2011"	May-11	128
	Georgia	13	2011	2011	"Jun., 2011"	Jun-11	124
	Georgia	13	2011	2011	"Jul., 2011"	Jul-11	132
	Georgia	13	2011	2011	"Aug., 2011"	Aug-11	124
	Georgia	13	2011	2011	"Sep., 2011"	Sep-11	120
	Georgia	13	2011	2011	"Oct., 2011"	Oct-11	121
	Georgia	13	2011	2011	"Nov., 2011"	Nov-11	127
	Georgia	13	2011	2011	"Dec., 2011"	Dec-11	144
	Georgia	13	2012	2012	"Jan., 2012"	Jan-12	173
	Georgia	13	2012	2012	"Feb., 2012"	Feb-12	124
	Georgia	13	2012	2012	"Mar., 2012"	Mar-12	135
	Georgia	13	2012	2012	"Apr., 2012"	Apr-12	141
	Georgia	13	2012	2012	"May, 2012"	May-12	130
	Georgia	13	2012	2012	"Jun., 2012"	Jun-12	128
	Georgia	13	2012	2012	"Jul., 2012"	Jul-12	127
	Georgia	13	2012	2012	"Aug., 2012"	Aug-12	120
	Georgia	13	2012	2012	"Sep., 2012"	Sep-12	124
	Georgia	13	2012	2012	"Oct., 2012"	Oct-12	120
	Georgia	13	2012	2012	"Nov., 2012"	Nov-12	151
	Georgia	13	2012	2012	"Dec., 2012"	Dec-12	139
	Georgia	13	2013	2013	"Jan., 2013"	Jan-13	153
	Georgia	13	2013	2013	"Feb., 2013"	Feb-13	133
	Georgia	13	2013	2013	"Mar., 2013"	Mar-13	166
	Georgia	13	2013	2013	"Apr., 2013"	Apr-13	142
	Georgia	13	2013	2013	"May, 2013"	May-13	147
	Georgia	13	2013	2013	"Jun., 2013"	Jun-13	126
	Georgia	13	2013	2013	"Jul., 2013"	Jul-13	121
	Georgia	13	2013	2013	"Aug., 2013"	Aug-13	115
	Georgia	13	2013	2013	"Sep., 2013"	Sep-13	134
	Georgia	13	2013	2013	"Oct., 2013"	Oct-13	129
	Georgia	13	2013	2013	"Nov., 2013"	Nov-13	127
	Georgia	13	2013	2013	"Dec., 2013"	Dec-13	159
	Georgia	13	2014	2014	"Jan., 2014"	Jan-14	172
	Georgia	13	2014	2014	"Feb., 2014"	Feb-14	134
	Georgia	13	2014	2014	"Mar., 2014"	Mar-14	160
	Georgia	13	2014	2014	"Apr., 2014"	Apr-14	122
	Georgia	13	2014	2014	"May, 2014"	May-14	148
	Georgia	13	2014	2014	"Jun., 2014"	Jun-14	117
	Georgia	13	2014	2014	"Jul., 2014"	Jul-14	149
	Georgia	13	2014	2014	"Aug., 2014"	Aug-14	131
	Georgia	13	2014	2014	"Sep., 2014"	Sep-14	152
	Georgia	13	2014	2014	"Oct., 2014"	Oct-14	139
	Georgia	13	2014	2014	"Nov., 2014"	Nov-14	136
	Georgia	13	2014	2014	"Dec., 2014"	Dec-14	182
	Georgia	13	2015	2015	"Jan., 2015"	Jan-15	187
	Georgia	13	2015	2015	"Feb., 2015"	Feb-15	160
	Georgia	13	2015	2015	"Mar., 2015"	Mar-15	172
	Georgia	13	2015	2015	"Apr., 2015"	Apr-15	161
	Georgia	13	2015	2015	"May, 2015"	May-15	153
	Georgia	13	2015	2015	"Jun., 2015"	Jun-15	144
	Georgia	13	2015	2015	"Jul., 2015"	Jul-15	144
	Georgia	13	2015	2015	"Aug., 2015"	Aug-15	141
	Georgia	13	2015	2015	"Sep., 2015"	Sep-15	150
	Georgia	13	2015	2015	"Oct., 2015"	Oct-15	145
	Georgia	13	2015	2015	"Nov., 2015"	Nov-15	144
	Georgia	13	2015	2015	"Dec., 2015"	Dec-15	180
	Georgia	13	2016	2016	"Jan., 2016"	Jan-16	154
	Georgia	13	2016	2016	"Feb., 2016"	Feb-16	157
	Georgia	13	2016	2016	"Mar., 2016"	Mar-16	193
	Georgia	13	2016	2016	"Apr., 2016"	Apr-16	166
	Georgia	13	2016	2016	"May, 2016"	May-16	146
	Georgia	13	2016	2016	"Jun., 2016"	Jun-16	149
	Georgia	13	2016	2016	"Jul., 2016"	Jul-16	149
	Georgia	13	2016	2016	"Aug., 2016"	Aug-16	157
	Georgia	13	2016	2016	"Sep., 2016"	Sep-16	135
	Georgia	13	2016	2016	"Oct., 2016"	Oct-16	147
	Georgia	13	2016	2016	"Nov., 2016"	Nov-16	156
	Georgia	13	2016	2016	"Dec., 2016"	Dec-16	155
	Georgia	13	2017	2017	"Jan., 2017"	Jan-17	169
	Georgia	13	2017	2017	"Feb., 2017"	Feb-17	164
	Georgia	13	2017	2017	"Mar., 2017"	Mar-17	169
	Georgia	13	2017	2017	"Apr., 2017"	Apr-17	174
	Georgia	13	2017	2017	"May, 2017"	May-17	137
	Georgia	13	2017	2017	"Jun., 2017"	Jun-17	145
	Georgia	13	2017	2017	"Jul., 2017"	Jul-17	139
	Georgia	13	2017	2017	"Aug., 2017"	Aug-17	162
	Georgia	13	2017	2017	"Sep., 2017"	Sep-17	149
	Georgia	13	2017	2017	"Oct., 2017"	Oct-17	173
	Georgia	13	2017	2017	"Nov., 2017"	Nov-17	175
	Georgia	13	2017	2017	"Dec., 2017"	Dec-17	186
	Georgia	13	2018	2018	"Jan., 2018"	Jan-18	240
	Georgia	13	2018	2018	"Feb., 2018"	Feb-18	166
	Georgia	13	2018	2018	"Mar., 2018"	Mar-18	169
	Georgia	13	2018	2018	"Apr., 2018"	Apr-18	167
	Georgia	13	2018	2018	"May, 2018"	May-18	183
	Georgia	13	2018	2018	"Jun., 2018"	Jun-18	151
	Georgia	13	2018	2018	"Jul., 2018"	Jul-18	146
	Georgia	13	2018	2018	"Aug., 2018"	Aug-18	156
	Georgia	13	2018	2018	"Sep., 2018"	Sep-18	138
	Georgia	13	2018	2018	"Oct., 2018"	Oct-18	145
	Georgia	13	2018	2018	"Nov., 2018"	Nov-18	169
	Georgia	13	2018	2018	"Dec., 2018"	Dec-18	176
	Georgia	13	2019	2019	"Jan., 2019"	Jan-19	177
	Georgia	13	2019	2019	"Feb., 2019"	Feb-19	168
	Georgia	13	2019	2019	"Mar., 2019"	Mar-19	162
	Georgia	13	2019	2019	"Apr., 2019"	Apr-19	165
	Georgia	13	2019	2019	"May, 2019"	May-19	183
	Georgia	13	2019	2019	"Jun., 2019"	Jun-19	162
	Georgia	13	2019	2019	"Jul., 2019"	Jul-19	167
	Georgia	13	2019	2019	"Aug., 2019"	Aug-19	163
	Georgia	13	2019	2019	"Sep., 2019"	Sep-19	162
	Georgia	13	2019	2019	"Oct., 2019"	Oct-19	159
	Georgia	13	2019	2019	"Nov., 2019"	Nov-19	169
	Georgia	13	2019	2019	"Dec., 2019"	Dec-19	186
	Hawaii	15	1999	1999	"Jan., 1999"	Jan-99	16
	Hawaii	15	1999	1999	"Feb., 1999"	Feb-99	10
	Hawaii	15	1999	1999	"Mar., 1999"	Mar-99	11
	Hawaii	15	1999	1999	"Apr., 1999"	Apr-99	14
	Hawaii	15	1999	1999	"May, 1999"	May-99	11
	Hawaii	15	1999	1999	"Jun., 1999"	Jun-99	Suppressed
	Hawaii	15	1999	1999	"Jul., 1999"	Jul-99	Suppressed
	Hawaii	15	1999	1999	"Aug., 1999"	Aug-99	12
	Hawaii	15	1999	1999	"Sep., 1999"	Sep-99	Suppressed
	Hawaii	15	1999	1999	"Oct., 1999"	Oct-99	11
	Hawaii	15	1999	1999	"Nov., 1999"	Nov-99	13
	Hawaii	15	1999	1999	"Dec., 1999"	Dec-99	14
	Hawaii	15	2000	2000	"Jan., 2000"	Jan-00	10
	Hawaii	15	2000	2000	"Feb., 2000"	Feb-00	10
	Hawaii	15	2000	2000	"Mar., 2000"	Mar-00	Suppressed
	Hawaii	15	2000	2000	"Apr., 2000"	Apr-00	11
	Hawaii	15	2000	2000	"May, 2000"	May-00	Suppressed
	Hawaii	15	2000	2000	"Jun., 2000"	Jun-00	Suppressed
	Hawaii	15	2000	2000	"Jul., 2000"	Jul-00	Suppressed
	Hawaii	15	2000	2000	"Aug., 2000"	Aug-00	Suppressed
	Hawaii	15	2000	2000	"Sep., 2000"	Sep-00	Suppressed
	Hawaii	15	2000	2000	"Oct., 2000"	Oct-00	14
	Hawaii	15	2000	2000	"Nov., 2000"	Nov-00	11
	Hawaii	15	2000	2000	"Dec., 2000"	Dec-00	12
	Hawaii	15	2001	2001	"Jan., 2001"	Jan-01	10
	Hawaii	15	2001	2001	"Feb., 2001"	Feb-01	Suppressed
	Hawaii	15	2001	2001	"Mar., 2001"	Mar-01	14
	Hawaii	15	2001	2001	"Apr., 2001"	Apr-01	12
	Hawaii	15	2001	2001	"May, 2001"	May-01	15
	Hawaii	15	2001	2001	"Jun., 2001"	Jun-01	11
	Hawaii	15	2001	2001	"Jul., 2001"	Jul-01	Suppressed
	Hawaii	15	2001	2001	"Aug., 2001"	Aug-01	11
	Hawaii	15	2001	2001	"Sep., 2001"	Sep-01	Suppressed
	Hawaii	15	2001	2001	"Oct., 2001"	Oct-01	Suppressed
	Hawaii	15	2001	2001	"Nov., 2001"	Nov-01	12
	Hawaii	15	2001	2001	"Dec., 2001"	Dec-01	Suppressed
	Hawaii	15	2002	2002	"Jan., 2002"	Jan-02	14
	Hawaii	15	2002	2002	"Feb., 2002"	Feb-02	12
	Hawaii	15	2002	2002	"Mar., 2002"	Mar-02	13
	Hawaii	15	2002	2002	"Apr., 2002"	Apr-02	Suppressed
	Hawaii	15	2002	2002	"May, 2002"	May-02	18
	Hawaii	15	2002	2002	"Jun., 2002"	Jun-02	13
	Hawaii	15	2002	2002	"Jul., 2002"	Jul-02	Suppressed
	Hawaii	15	2002	2002	"Aug., 2002"	Aug-02	Suppressed
	Hawaii	15	2002	2002	"Sep., 2002"	Sep-02	Suppressed
	Hawaii	15	2002	2002	"Oct., 2002"	Oct-02	14
	Hawaii	15	2002	2002	"Nov., 2002"	Nov-02	18
	Hawaii	15	2002	2002	"Dec., 2002"	Dec-02	10
	Hawaii	15	2003	2003	"Jan., 2003"	Jan-03	12
	Hawaii	15	2003	2003	"Feb., 2003"	Feb-03	16
	Hawaii	15	2003	2003	"Mar., 2003"	Mar-03	Suppressed
	Hawaii	15	2003	2003	"Apr., 2003"	Apr-03	Suppressed
	Hawaii	15	2003	2003	"May, 2003"	May-03	15
	Hawaii	15	2003	2003	"Jun., 2003"	Jun-03	Suppressed
	Hawaii	15	2003	2003	"Jul., 2003"	Jul-03	16
	Hawaii	15	2003	2003	"Aug., 2003"	Aug-03	Suppressed
	Hawaii	15	2003	2003	"Sep., 2003"	Sep-03	Suppressed
	Hawaii	15	2003	2003	"Oct., 2003"	Oct-03	Suppressed
	Hawaii	15	2003	2003	"Nov., 2003"	Nov-03	Suppressed
	Hawaii	15	2003	2003	"Dec., 2003"	Dec-03	10
	Hawaii	15	2004	2004	"Jan., 2004"	Jan-04	20
	Hawaii	15	2004	2004	"Feb., 2004"	Feb-04	21
	Hawaii	15	2004	2004	"Mar., 2004"	Mar-04	12
	Hawaii	15	2004	2004	"Apr., 2004"	Apr-04	19
	Hawaii	15	2004	2004	"May, 2004"	May-04	14
	Hawaii	15	2004	2004	"Jun., 2004"	Jun-04	14
	Hawaii	15	2004	2004	"Jul., 2004"	Jul-04	10
	Hawaii	15	2004	2004	"Aug., 2004"	Aug-04	Suppressed
	Hawaii	15	2004	2004	"Sep., 2004"	Sep-04	10
	Hawaii	15	2004	2004	"Oct., 2004"	Oct-04	14
	Hawaii	15	2004	2004	"Nov., 2004"	Nov-04	Suppressed
	Hawaii	15	2004	2004	"Dec., 2004"	Dec-04	16
	Hawaii	15	2005	2005	"Jan., 2005"	Jan-05	11
	Hawaii	15	2005	2005	"Feb., 2005"	Feb-05	10
	Hawaii	15	2005	2005	"Mar., 2005"	Mar-05	18
	Hawaii	15	2005	2005	"Apr., 2005"	Apr-05	14
	Hawaii	15	2005	2005	"May, 2005"	May-05	20
	Hawaii	15	2005	2005	"Jun., 2005"	Jun-05	10
	Hawaii	15	2005	2005	"Jul., 2005"	Jul-05	11
	Hawaii	15	2005	2005	"Aug., 2005"	Aug-05	13
	Hawaii	15	2005	2005	"Sep., 2005"	Sep-05	Suppressed
	Hawaii	15	2005	2005	"Oct., 2005"	Oct-05	15
	Hawaii	15	2005	2005	"Nov., 2005"	Nov-05	Suppressed
	Hawaii	15	2005	2005	"Dec., 2005"	Dec-05	16
	Hawaii	15	2006	2006	"Jan., 2006"	Jan-06	22
	Hawaii	15	2006	2006	"Feb., 2006"	Feb-06	11
	Hawaii	15	2006	2006	"Mar., 2006"	Mar-06	18
	Hawaii	15	2006	2006	"Apr., 2006"	Apr-06	14
	Hawaii	15	2006	2006	"May, 2006"	May-06	12
	Hawaii	15	2006	2006	"Jun., 2006"	Jun-06	14
	Hawaii	15	2006	2006	"Jul., 2006"	Jul-06	18
	Hawaii	15	2006	2006	"Aug., 2006"	Aug-06	10
	Hawaii	15	2006	2006	"Sep., 2006"	Sep-06	12
	Hawaii	15	2006	2006	"Oct., 2006"	Oct-06	11
	Hawaii	15	2006	2006	"Nov., 2006"	Nov-06	19
	Hawaii	15	2006	2006	"Dec., 2006"	Dec-06	18
	Hawaii	15	2007	2007	"Jan., 2007"	Jan-07	20
	Hawaii	15	2007	2007	"Feb., 2007"	Feb-07	14
	Hawaii	15	2007	2007	"Mar., 2007"	Mar-07	13
	Hawaii	15	2007	2007	"Apr., 2007"	Apr-07	13
	Hawaii	15	2007	2007	"May, 2007"	May-07	25
	Hawaii	15	2007	2007	"Jun., 2007"	Jun-07	14
	Hawaii	15	2007	2007	"Jul., 2007"	Jul-07	14
	Hawaii	15	2007	2007	"Aug., 2007"	Aug-07	17
	Hawaii	15	2007	2007	"Sep., 2007"	Sep-07	11
	Hawaii	15	2007	2007	"Oct., 2007"	Oct-07	Suppressed
	Hawaii	15	2007	2007	"Nov., 2007"	Nov-07	13
	Hawaii	15	2007	2007	"Dec., 2007"	Dec-07	15
	Hawaii	15	2008	2008	"Jan., 2008"	Jan-08	22
	Hawaii	15	2008	2008	"Feb., 2008"	Feb-08	12
	Hawaii	15	2008	2008	"Mar., 2008"	Mar-08	16
	Hawaii	15	2008	2008	"Apr., 2008"	Apr-08	12
	Hawaii	15	2008	2008	"May, 2008"	May-08	20
	Hawaii	15	2008	2008	"Jun., 2008"	Jun-08	16
	Hawaii	15	2008	2008	"Jul., 2008"	Jul-08	15
	Hawaii	15	2008	2008	"Aug., 2008"	Aug-08	13
	Hawaii	15	2008	2008	"Sep., 2008"	Sep-08	21
	Hawaii	15	2008	2008	"Oct., 2008"	Oct-08	14
	Hawaii	15	2008	2008	"Nov., 2008"	Nov-08	17
	Hawaii	15	2008	2008	"Dec., 2008"	Dec-08	19
	Hawaii	15	2009	2009	"Jan., 2009"	Jan-09	23
