Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Montana	30	2017	2017	"May, 2017"	May-17	196
	Montana	30	2017	2017	"Jun., 2017"	Jun-17	183
	Montana	30	2017	2017	"Jul., 2017"	Jul-17	184
	Montana	30	2017	2017	"Aug., 2017"	Aug-17	173
	Montana	30	2017	2017	"Sep., 2017"	Sep-17	159
	Montana	30	2017	2017	"Oct., 2017"	Oct-17	196
	Montana	30	2017	2017	"Nov., 2017"	Nov-17	190
	Montana	30	2017	2017	"Dec., 2017"	Dec-17	188
	Montana	30	2018	2018	"Jan., 2018"	Jan-18	207
	Montana	30	2018	2018	"Feb., 2018"	Feb-18	203
	Montana	30	2018	2018	"Mar., 2018"	Mar-18	224
	Montana	30	2018	2018	"Apr., 2018"	Apr-18	206
	Montana	30	2018	2018	"May, 2018"	May-18	192
	Montana	30	2018	2018	"Jun., 2018"	Jun-18	173
	Montana	30	2018	2018	"Jul., 2018"	Jul-18	187
	Montana	30	2018	2018	"Aug., 2018"	Aug-18	185
	Montana	30	2018	2018	"Sep., 2018"	Sep-18	179
	Montana	30	2018	2018	"Oct., 2018"	Oct-18	203
	Montana	30	2018	2018	"Nov., 2018"	Nov-18	208
	Montana	30	2018	2018	"Dec., 2018"	Dec-18	180
	Montana	30	2019	2019	"Jan., 2019"	Jan-19	219
	Montana	30	2019	2019	"Feb., 2019"	Feb-19	207
	Montana	30	2019	2019	"Mar., 2019"	Mar-19	217
	Montana	30	2019	2019	"Apr., 2019"	Apr-19	170
	Montana	30	2019	2019	"May, 2019"	May-19	178
	Montana	30	2019	2019	"Jun., 2019"	Jun-19	172
	Montana	30	2019	2019	"Jul., 2019"	Jul-19	166
	Montana	30	2019	2019	"Aug., 2019"	Aug-19	207
	Montana	30	2019	2019	"Sep., 2019"	Sep-19	198
	Montana	30	2019	2019	"Oct., 2019"	Oct-19	188
	Montana	30	2019	2019	"Nov., 2019"	Nov-19	178
	Montana	30	2019	2019	"Dec., 2019"	Dec-19	190
	Nebraska	31	1999	1999	"Jan., 1999"	Jan-99	444
	Nebraska	31	1999	1999	"Feb., 1999"	Feb-99	380
	Nebraska	31	1999	1999	"Mar., 1999"	Mar-99	393
	Nebraska	31	1999	1999	"Apr., 1999"	Apr-99	365
	Nebraska	31	1999	1999	"May, 1999"	May-99	367
	Nebraska	31	1999	1999	"Jun., 1999"	Jun-99	335
	Nebraska	31	1999	1999	"Jul., 1999"	Jul-99	349
	Nebraska	31	1999	1999	"Aug., 1999"	Aug-99	355
	Nebraska	31	1999	1999	"Sep., 1999"	Sep-99	340
	Nebraska	31	1999	1999	"Oct., 1999"	Oct-99	343
	Nebraska	31	1999	1999	"Nov., 1999"	Nov-99	377
	Nebraska	31	1999	1999	"Dec., 1999"	Dec-99	449
	Nebraska	31	2000	2000	"Jan., 2000"	Jan-00	456
	Nebraska	31	2000	2000	"Feb., 2000"	Feb-00	374
	Nebraska	31	2000	2000	"Mar., 2000"	Mar-00	382
	Nebraska	31	2000	2000	"Apr., 2000"	Apr-00	308
	Nebraska	31	2000	2000	"May, 2000"	May-00	327
	Nebraska	31	2000	2000	"Jun., 2000"	Jun-00	293
	Nebraska	31	2000	2000	"Jul., 2000"	Jul-00	335
	Nebraska	31	2000	2000	"Aug., 2000"	Aug-00	299
	Nebraska	31	2000	2000	"Sep., 2000"	Sep-00	310
	Nebraska	31	2000	2000	"Oct., 2000"	Oct-00	379
	Nebraska	31	2000	2000	"Nov., 2000"	Nov-00	358
	Nebraska	31	2000	2000	"Dec., 2000"	Dec-00	376
	Nebraska	31	2001	2001	"Jan., 2001"	Jan-01	373
	Nebraska	31	2001	2001	"Feb., 2001"	Feb-01	332
	Nebraska	31	2001	2001	"Mar., 2001"	Mar-01	420
	Nebraska	31	2001	2001	"Apr., 2001"	Apr-01	341
	Nebraska	31	2001	2001	"May, 2001"	May-01	342
	Nebraska	31	2001	2001	"Jun., 2001"	Jun-01	310
	Nebraska	31	2001	2001	"Jul., 2001"	Jul-01	320
	Nebraska	31	2001	2001	"Aug., 2001"	Aug-01	315
	Nebraska	31	2001	2001	"Sep., 2001"	Sep-01	325
	Nebraska	31	2001	2001	"Oct., 2001"	Oct-01	357
	Nebraska	31	2001	2001	"Nov., 2001"	Nov-01	360
	Nebraska	31	2001	2001	"Dec., 2001"	Dec-01	355
	Nebraska	31	2002	2002	"Jan., 2002"	Jan-02	439
	Nebraska	31	2002	2002	"Feb., 2002"	Feb-02	367
	Nebraska	31	2002	2002	"Mar., 2002"	Mar-02	406
	Nebraska	31	2002	2002	"Apr., 2002"	Apr-02	327
	Nebraska	31	2002	2002	"May, 2002"	May-02	329
	Nebraska	31	2002	2002	"Jun., 2002"	Jun-02	328
	Nebraska	31	2002	2002	"Jul., 2002"	Jul-02	303
	Nebraska	31	2002	2002	"Aug., 2002"	Aug-02	305
	Nebraska	31	2002	2002	"Sep., 2002"	Sep-02	296
	Nebraska	31	2002	2002	"Oct., 2002"	Oct-02	399
	Nebraska	31	2002	2002	"Nov., 2002"	Nov-02	357
	Nebraska	31	2002	2002	"Dec., 2002"	Dec-02	386
	Nebraska	31	2003	2003	"Jan., 2003"	Jan-03	382
	Nebraska	31	2003	2003	"Feb., 2003"	Feb-03	339
	Nebraska	31	2003	2003	"Mar., 2003"	Mar-03	329
	Nebraska	31	2003	2003	"Apr., 2003"	Apr-03	344
	Nebraska	31	2003	2003	"May, 2003"	May-03	329
	Nebraska	31	2003	2003	"Jun., 2003"	Jun-03	294
	Nebraska	31	2003	2003	"Jul., 2003"	Jul-03	298
	Nebraska	31	2003	2003	"Aug., 2003"	Aug-03	284
	Nebraska	31	2003	2003	"Sep., 2003"	Sep-03	308
	Nebraska	31	2003	2003	"Oct., 2003"	Oct-03	349
	Nebraska	31	2003	2003	"Nov., 2003"	Nov-03	326
	Nebraska	31	2003	2003	"Dec., 2003"	Dec-03	372
	Nebraska	31	2004	2004	"Jan., 2004"	Jan-04	380
	Nebraska	31	2004	2004	"Feb., 2004"	Feb-04	315
	Nebraska	31	2004	2004	"Mar., 2004"	Mar-04	337
	Nebraska	31	2004	2004	"Apr., 2004"	Apr-04	297
	Nebraska	31	2004	2004	"May, 2004"	May-04	330
	Nebraska	31	2004	2004	"Jun., 2004"	Jun-04	306
	Nebraska	31	2004	2004	"Jul., 2004"	Jul-04	260
	Nebraska	31	2004	2004	"Aug., 2004"	Aug-04	310
	Nebraska	31	2004	2004	"Sep., 2004"	Sep-04	280
	Nebraska	31	2004	2004	"Oct., 2004"	Oct-04	320
	Nebraska	31	2004	2004	"Nov., 2004"	Nov-04	286
	Nebraska	31	2004	2004	"Dec., 2004"	Dec-04	317
	Nebraska	31	2005	2005	"Jan., 2005"	Jan-05	348
	Nebraska	31	2005	2005	"Feb., 2005"	Feb-05	334
	Nebraska	31	2005	2005	"Mar., 2005"	Mar-05	330
	Nebraska	31	2005	2005	"Apr., 2005"	Apr-05	317
	Nebraska	31	2005	2005	"May, 2005"	May-05	304
	Nebraska	31	2005	2005	"Jun., 2005"	Jun-05	304
	Nebraska	31	2005	2005	"Jul., 2005"	Jul-05	255
	Nebraska	31	2005	2005	"Aug., 2005"	Aug-05	282
	Nebraska	31	2005	2005	"Sep., 2005"	Sep-05	267
	Nebraska	31	2005	2005	"Oct., 2005"	Oct-05	324
	Nebraska	31	2005	2005	"Nov., 2005"	Nov-05	252
	Nebraska	31	2005	2005	"Dec., 2005"	Dec-05	323
	Nebraska	31	2006	2006	"Jan., 2006"	Jan-06	315
	Nebraska	31	2006	2006	"Feb., 2006"	Feb-06	307
	Nebraska	31	2006	2006	"Mar., 2006"	Mar-06	344
	Nebraska	31	2006	2006	"Apr., 2006"	Apr-06	298
	Nebraska	31	2006	2006	"May, 2006"	May-06	273
	Nebraska	31	2006	2006	"Jun., 2006"	Jun-06	241
	Nebraska	31	2006	2006	"Jul., 2006"	Jul-06	276
	Nebraska	31	2006	2006	"Aug., 2006"	Aug-06	231
	Nebraska	31	2006	2006	"Sep., 2006"	Sep-06	278
	Nebraska	31	2006	2006	"Oct., 2006"	Oct-06	261
	Nebraska	31	2006	2006	"Nov., 2006"	Nov-06	310
	Nebraska	31	2006	2006	"Dec., 2006"	Dec-06	311
	Nebraska	31	2007	2007	"Jan., 2007"	Jan-07	345
	Nebraska	31	2007	2007	"Feb., 2007"	Feb-07	312
	Nebraska	31	2007	2007	"Mar., 2007"	Mar-07	293
	Nebraska	31	2007	2007	"Apr., 2007"	Apr-07	283
	Nebraska	31	2007	2007	"May, 2007"	May-07	270
	Nebraska	31	2007	2007	"Jun., 2007"	Jun-07	253
	Nebraska	31	2007	2007	"Jul., 2007"	Jul-07	278
	Nebraska	31	2007	2007	"Aug., 2007"	Aug-07	284
	Nebraska	31	2007	2007	"Sep., 2007"	Sep-07	279
	Nebraska	31	2007	2007	"Oct., 2007"	Oct-07	284
	Nebraska	31	2007	2007	"Nov., 2007"	Nov-07	303
	Nebraska	31	2007	2007	"Dec., 2007"	Dec-07	336
	Nebraska	31	2008	2008	"Jan., 2008"	Jan-08	290
	Nebraska	31	2008	2008	"Feb., 2008"	Feb-08	318
	Nebraska	31	2008	2008	"Mar., 2008"	Mar-08	324
	Nebraska	31	2008	2008	"Apr., 2008"	Apr-08	362
	Nebraska	31	2008	2008	"May, 2008"	May-08	291
	Nebraska	31	2008	2008	"Jun., 2008"	Jun-08	247
	Nebraska	31	2008	2008	"Jul., 2008"	Jul-08	290
	Nebraska	31	2008	2008	"Aug., 2008"	Aug-08	248
	Nebraska	31	2008	2008	"Sep., 2008"	Sep-08	248
	Nebraska	31	2008	2008	"Oct., 2008"	Oct-08	252
	Nebraska	31	2008	2008	"Nov., 2008"	Nov-08	282
	Nebraska	31	2008	2008	"Dec., 2008"	Dec-08	307
	Nebraska	31	2009	2009	"Jan., 2009"	Jan-09	323
	Nebraska	31	2009	2009	"Feb., 2009"	Feb-09	279
	Nebraska	31	2009	2009	"Mar., 2009"	Mar-09	299
	Nebraska	31	2009	2009	"Apr., 2009"	Apr-09	287
	Nebraska	31	2009	2009	"May, 2009"	May-09	261
	Nebraska	31	2009	2009	"Jun., 2009"	Jun-09	255
	Nebraska	31	2009	2009	"Jul., 2009"	Jul-09	240
	Nebraska	31	2009	2009	"Aug., 2009"	Aug-09	245
	Nebraska	31	2009	2009	"Sep., 2009"	Sep-09	230
	Nebraska	31	2009	2009	"Oct., 2009"	Oct-09	261
	Nebraska	31	2009	2009	"Nov., 2009"	Nov-09	298
	Nebraska	31	2009	2009	"Dec., 2009"	Dec-09	299
	Nebraska	31	2010	2010	"Jan., 2010"	Jan-10	301
	Nebraska	31	2010	2010	"Feb., 2010"	Feb-10	313
	Nebraska	31	2010	2010	"Mar., 2010"	Mar-10	300
	Nebraska	31	2010	2010	"Apr., 2010"	Apr-10	251
	Nebraska	31	2010	2010	"May, 2010"	May-10	284
	Nebraska	31	2010	2010	"Jun., 2010"	Jun-10	234
	Nebraska	31	2010	2010	"Jul., 2010"	Jul-10	252
	Nebraska	31	2010	2010	"Aug., 2010"	Aug-10	260
	Nebraska	31	2010	2010	"Sep., 2010"	Sep-10	286
	Nebraska	31	2010	2010	"Oct., 2010"	Oct-10	278
	Nebraska	31	2010	2010	"Nov., 2010"	Nov-10	307
	Nebraska	31	2010	2010	"Dec., 2010"	Dec-10	289
	Nebraska	31	2011	2011	"Jan., 2011"	Jan-11	298
	Nebraska	31	2011	2011	"Feb., 2011"	Feb-11	287
	Nebraska	31	2011	2011	"Mar., 2011"	Mar-11	297
	Nebraska	31	2011	2011	"Apr., 2011"	Apr-11	287
	Nebraska	31	2011	2011	"May, 2011"	May-11	290
	Nebraska	31	2011	2011	"Jun., 2011"	Jun-11	262
	Nebraska	31	2011	2011	"Jul., 2011"	Jul-11	253
	Nebraska	31	2011	2011	"Aug., 2011"	Aug-11	247
	Nebraska	31	2011	2011	"Sep., 2011"	Sep-11	267
	Nebraska	31	2011	2011	"Oct., 2011"	Oct-11	247
	Nebraska	31	2011	2011	"Nov., 2011"	Nov-11	266
	Nebraska	31	2011	2011	"Dec., 2011"	Dec-11	264
	Nebraska	31	2012	2012	"Jan., 2012"	Jan-12	286
	Nebraska	31	2012	2012	"Feb., 2012"	Feb-12	313
	Nebraska	31	2012	2012	"Mar., 2012"	Mar-12	321
	Nebraska	31	2012	2012	"Apr., 2012"	Apr-12	261
	Nebraska	31	2012	2012	"May, 2012"	May-12	252
	Nebraska	31	2012	2012	"Jun., 2012"	Jun-12	217
	Nebraska	31	2012	2012	"Jul., 2012"	Jul-12	236
	Nebraska	31	2012	2012	"Aug., 2012"	Aug-12	249
	Nebraska	31	2012	2012	"Sep., 2012"	Sep-12	259
	Nebraska	31	2012	2012	"Oct., 2012"	Oct-12	280
	Nebraska	31	2012	2012	"Nov., 2012"	Nov-12	316
	Nebraska	31	2012	2012	"Dec., 2012"	Dec-12	317
	Nebraska	31	2013	2013	"Jan., 2013"	Jan-13	330
	Nebraska	31	2013	2013	"Feb., 2013"	Feb-13	317
	Nebraska	31	2013	2013	"Mar., 2013"	Mar-13	319
	Nebraska	31	2013	2013	"Apr., 2013"	Apr-13	296
	Nebraska	31	2013	2013	"May, 2013"	May-13	275
	Nebraska	31	2013	2013	"Jun., 2013"	Jun-13	261
	Nebraska	31	2013	2013	"Jul., 2013"	Jul-13	236
	Nebraska	31	2013	2013	"Aug., 2013"	Aug-13	262
	Nebraska	31	2013	2013	"Sep., 2013"	Sep-13	252
	Nebraska	31	2013	2013	"Oct., 2013"	Oct-13	257
	Nebraska	31	2013	2013	"Nov., 2013"	Nov-13	301
	Nebraska	31	2013	2013	"Dec., 2013"	Dec-13	275
	Nebraska	31	2014	2014	"Jan., 2014"	Jan-14	305
	Nebraska	31	2014	2014	"Feb., 2014"	Feb-14	282
	Nebraska	31	2014	2014	"Mar., 2014"	Mar-14	302
	Nebraska	31	2014	2014	"Apr., 2014"	Apr-14	264
	Nebraska	31	2014	2014	"May, 2014"	May-14	290
	Nebraska	31	2014	2014	"Jun., 2014"	Jun-14	236
	Nebraska	31	2014	2014	"Jul., 2014"	Jul-14	254
	Nebraska	31	2014	2014	"Aug., 2014"	Aug-14	252
	Nebraska	31	2014	2014	"Sep., 2014"	Sep-14	258
	Nebraska	31	2014	2014	"Oct., 2014"	Oct-14	279
	Nebraska	31	2014	2014	"Nov., 2014"	Nov-14	257
	Nebraska	31	2014	2014	"Dec., 2014"	Dec-14	317
	Nebraska	31	2015	2015	"Jan., 2015"	Jan-15	375
	Nebraska	31	2015	2015	"Feb., 2015"	Feb-15	297
	Nebraska	31	2015	2015	"Mar., 2015"	Mar-15	306
	Nebraska	31	2015	2015	"Apr., 2015"	Apr-15	303
	Nebraska	31	2015	2015	"May, 2015"	May-15	309
	Nebraska	31	2015	2015	"Jun., 2015"	Jun-15	265
	Nebraska	31	2015	2015	"Jul., 2015"	Jul-15	300
	Nebraska	31	2015	2015	"Aug., 2015"	Aug-15	271
	Nebraska	31	2015	2015	"Sep., 2015"	Sep-15	307
	Nebraska	31	2015	2015	"Oct., 2015"	Oct-15	282
	Nebraska	31	2015	2015	"Nov., 2015"	Nov-15	283
	Nebraska	31	2015	2015	"Dec., 2015"	Dec-15	293
	Nebraska	31	2016	2016	"Jan., 2016"	Jan-16	313
	Nebraska	31	2016	2016	"Feb., 2016"	Feb-16	252
	Nebraska	31	2016	2016	"Mar., 2016"	Mar-16	302
	Nebraska	31	2016	2016	"Apr., 2016"	Apr-16	274
	Nebraska	31	2016	2016	"May, 2016"	May-16	275
	Nebraska	31	2016	2016	"Jun., 2016"	Jun-16	237
	Nebraska	31	2016	2016	"Jul., 2016"	Jul-16	249
	Nebraska	31	2016	2016	"Aug., 2016"	Aug-16	275
	Nebraska	31	2016	2016	"Sep., 2016"	Sep-16	277
	Nebraska	31	2016	2016	"Oct., 2016"	Oct-16	267
	Nebraska	31	2016	2016	"Nov., 2016"	Nov-16	303
	Nebraska	31	2016	2016	"Dec., 2016"	Dec-16	298
	Nebraska	31	2017	2017	"Jan., 2017"	Jan-17	345
	Nebraska	31	2017	2017	"Feb., 2017"	Feb-17	305
	Nebraska	31	2017	2017	"Mar., 2017"	Mar-17	308
	Nebraska	31	2017	2017	"Apr., 2017"	Apr-17	272
	Nebraska	31	2017	2017	"May, 2017"	May-17	284
	Nebraska	31	2017	2017	"Jun., 2017"	Jun-17	306
	Nebraska	31	2017	2017	"Jul., 2017"	Jul-17	296
	Nebraska	31	2017	2017	"Aug., 2017"	Aug-17	288
	Nebraska	31	2017	2017	"Sep., 2017"	Sep-17	267
	Nebraska	31	2017	2017	"Oct., 2017"	Oct-17	303
	Nebraska	31	2017	2017	"Nov., 2017"	Nov-17	301
	Nebraska	31	2017	2017	"Dec., 2017"	Dec-17	306
	Nebraska	31	2018	2018	"Jan., 2018"	Jan-18	318
	Nebraska	31	2018	2018	"Feb., 2018"	Feb-18	293
	Nebraska	31	2018	2018	"Mar., 2018"	Mar-18	347
	Nebraska	31	2018	2018	"Apr., 2018"	Apr-18	286
	Nebraska	31	2018	2018	"May, 2018"	May-18	293
	Nebraska	31	2018	2018	"Jun., 2018"	Jun-18	308
	Nebraska	31	2018	2018	"Jul., 2018"	Jul-18	285
	Nebraska	31	2018	2018	"Aug., 2018"	Aug-18	284
	Nebraska	31	2018	2018	"Sep., 2018"	Sep-18	271
	Nebraska	31	2018	2018	"Oct., 2018"	Oct-18	279
	Nebraska	31	2018	2018	"Nov., 2018"	Nov-18	289
	Nebraska	31	2018	2018	"Dec., 2018"	Dec-18	286
	Nebraska	31	2019	2019	"Jan., 2019"	Jan-19	300
	Nebraska	31	2019	2019	"Feb., 2019"	Feb-19	286
	Nebraska	31	2019	2019	"Mar., 2019"	Mar-19	325
	Nebraska	31	2019	2019	"Apr., 2019"	Apr-19	321
	Nebraska	31	2019	2019	"May, 2019"	May-19	302
	Nebraska	31	2019	2019	"Jun., 2019"	Jun-19	259
	Nebraska	31	2019	2019	"Jul., 2019"	Jul-19	285
	Nebraska	31	2019	2019	"Aug., 2019"	Aug-19	262
	Nebraska	31	2019	2019	"Sep., 2019"	Sep-19	289
	Nebraska	31	2019	2019	"Oct., 2019"	Oct-19	298
	Nebraska	31	2019	2019	"Nov., 2019"	Nov-19	282
	Nebraska	31	2019	2019	"Dec., 2019"	Dec-19	331
	Nevada	32	1999	1999	"Jan., 1999"	Jan-99	445
	Nevada	32	1999	1999	"Feb., 1999"	Feb-99	370
	Nevada	32	1999	1999	"Mar., 1999"	Mar-99	355
	Nevada	32	1999	1999	"Apr., 1999"	Apr-99	345
	Nevada	32	1999	1999	"May, 1999"	May-99	320
	Nevada	32	1999	1999	"Jun., 1999"	Jun-99	332
	Nevada	32	1999	1999	"Jul., 1999"	Jul-99	313
	Nevada	32	1999	1999	"Aug., 1999"	Aug-99	302
	Nevada	32	1999	1999	"Sep., 1999"	Sep-99	295
	Nevada	32	1999	1999	"Oct., 1999"	Oct-99	348
	Nevada	32	1999	1999	"Nov., 1999"	Nov-99	375
	Nevada	32	1999	1999	"Dec., 1999"	Dec-99	431
	Nevada	32	2000	2000	"Jan., 2000"	Jan-00	385
	Nevada	32	2000	2000	"Feb., 2000"	Feb-00	333
	Nevada	32	2000	2000	"Mar., 2000"	Mar-00	374
	Nevada	32	2000	2000	"Apr., 2000"	Apr-00	319
	Nevada	32	2000	2000	"May, 2000"	May-00	356
	Nevada	32	2000	2000	"Jun., 2000"	Jun-00	330
	Nevada	32	2000	2000	"Jul., 2000"	Jul-00	309
	Nevada	32	2000	2000	"Aug., 2000"	Aug-00	280
	Nevada	32	2000	2000	"Sep., 2000"	Sep-00	329
	Nevada	32	2000	2000	"Oct., 2000"	Oct-00	331
	Nevada	32	2000	2000	"Nov., 2000"	Nov-00	345
	Nevada	32	2000	2000	"Dec., 2000"	Dec-00	398
	Nevada	32	2001	2001	"Jan., 2001"	Jan-01	420
	Nevada	32	2001	2001	"Feb., 2001"	Feb-01	377
	Nevada	32	2001	2001	"Mar., 2001"	Mar-01	405
	Nevada	32	2001	2001	"Apr., 2001"	Apr-01	355
	Nevada	32	2001	2001	"May, 2001"	May-01	346
	Nevada	32	2001	2001	"Jun., 2001"	Jun-01	355
	Nevada	32	2001	2001	"Jul., 2001"	Jul-01	331
	Nevada	32	2001	2001	"Aug., 2001"	Aug-01	332
	Nevada	32	2001	2001	"Sep., 2001"	Sep-01	313
	Nevada	32	2001	2001	"Oct., 2001"	Oct-01	383
	Nevada	32	2001	2001	"Nov., 2001"	Nov-01	356
	Nevada	32	2001	2001	"Dec., 2001"	Dec-01	420
	Nevada	32	2002	2002	"Jan., 2002"	Jan-02	398
	Nevada	32	2002	2002	"Feb., 2002"	Feb-02	380
	Nevada	32	2002	2002	"Mar., 2002"	Mar-02	424
	Nevada	32	2002	2002	"Apr., 2002"	Apr-02	354
	Nevada	32	2002	2002	"May, 2002"	May-02	353
	Nevada	32	2002	2002	"Jun., 2002"	Jun-02	368
	Nevada	32	2002	2002	"Jul., 2002"	Jul-02	367
	Nevada	32	2002	2002	"Aug., 2002"	Aug-02	388
	Nevada	32	2002	2002	"Sep., 2002"	Sep-02	317
	Nevada	32	2002	2002	"Oct., 2002"	Oct-02	326
	Nevada	32	2002	2002	"Nov., 2002"	Nov-02	374
	Nevada	32	2002	2002	"Dec., 2002"	Dec-02	372
	Nevada	32	2003	2003	"Jan., 2003"	Jan-03	417
	Nevada	32	2003	2003	"Feb., 2003"	Feb-03	408
	Nevada	32	2003	2003	"Mar., 2003"	Mar-03	419
	Nevada	32	2003	2003	"Apr., 2003"	Apr-03	351
	Nevada	32	2003	2003	"May, 2003"	May-03	358
	Nevada	32	2003	2003	"Jun., 2003"	Jun-03	330
	Nevada	32	2003	2003	"Jul., 2003"	Jul-03	374
	Nevada	32	2003	2003	"Aug., 2003"	Aug-03	338
	Nevada	32	2003	2003	"Sep., 2003"	Sep-03	366
	Nevada	32	2003	2003	"Oct., 2003"	Oct-03	361
	Nevada	32	2003	2003	"Nov., 2003"	Nov-03	421
	Nevada	32	2003	2003	"Dec., 2003"	Dec-03	456
	Nevada	32	2004	2004	"Jan., 2004"	Jan-04	413
	Nevada	32	2004	2004	"Feb., 2004"	Feb-04	410
	Nevada	32	2004	2004	"Mar., 2004"	Mar-04	414
	Nevada	32	2004	2004	"Apr., 2004"	Apr-04	365
	Nevada	32	2004	2004	"May, 2004"	May-04	364
	Nevada	32	2004	2004	"Jun., 2004"	Jun-04	406
	Nevada	32	2004	2004	"Jul., 2004"	Jul-04	381
	Nevada	32	2004	2004	"Aug., 2004"	Aug-04	352
	Nevada	32	2004	2004	"Sep., 2004"	Sep-04	366
	Nevada	32	2004	2004	"Oct., 2004"	Oct-04	409
	Nevada	32	2004	2004	"Nov., 2004"	Nov-04	408
	Nevada	32	2004	2004	"Dec., 2004"	Dec-04	405
	Nevada	32	2005	2005	"Jan., 2005"	Jan-05	509
	Nevada	32	2005	2005	"Feb., 2005"	Feb-05	443
	Nevada	32	2005	2005	"Mar., 2005"	Mar-05	489
	Nevada	32	2005	2005	"Apr., 2005"	Apr-05	479
	Nevada	32	2005	2005	"May, 2005"	May-05	409
	Nevada	32	2005	2005	"Jun., 2005"	Jun-05	358
	Nevada	32	2005	2005	"Jul., 2005"	Jul-05	394
	Nevada	32	2005	2005	"Aug., 2005"	Aug-05	376
	Nevada	32	2005	2005	"Sep., 2005"	Sep-05	348
	Nevada	32	2005	2005	"Oct., 2005"	Oct-05	374
	Nevada	32	2005	2005	"Nov., 2005"	Nov-05	360
	Nevada	32	2005	2005	"Dec., 2005"	Dec-05	555
	Nevada	32	2006	2006	"Jan., 2006"	Jan-06	522
	Nevada	32	2006	2006	"Feb., 2006"	Feb-06	432
	Nevada	32	2006	2006	"Mar., 2006"	Mar-06	469
	Nevada	32	2006	2006	"Apr., 2006"	Apr-06	407
	Nevada	32	2006	2006	"May, 2006"	May-06	378
	Nevada	32	2006	2006	"Jun., 2006"	Jun-06	364
	Nevada	32	2006	2006	"Jul., 2006"	Jul-06	417
	Nevada	32	2006	2006	"Aug., 2006"	Aug-06	401
	Nevada	32	2006	2006	"Sep., 2006"	Sep-06	383
	Nevada	32	2006	2006	"Oct., 2006"	Oct-06	367
	Nevada	32	2006	2006	"Nov., 2006"	Nov-06	420
	Nevada	32	2006	2006	"Dec., 2006"	Dec-06	453
	Nevada	32	2007	2007	"Jan., 2007"	Jan-07	430
	Nevada	32	2007	2007	"Feb., 2007"	Feb-07	416
	Nevada	32	2007	2007	"Mar., 2007"	Mar-07	404
	Nevada	32	2007	2007	"Apr., 2007"	Apr-07	417
	Nevada	32	2007	2007	"May, 2007"	May-07	398
	Nevada	32	2007	2007	"Jun., 2007"	Jun-07	348
	Nevada	32	2007	2007	"Jul., 2007"	Jul-07	381
	Nevada	32	2007	2007	"Aug., 2007"	Aug-07	348
	Nevada	32	2007	2007	"Sep., 2007"	Sep-07	340
	Nevada	32	2007	2007	"Oct., 2007"	Oct-07	324
	Nevada	32	2007	2007	"Nov., 2007"	Nov-07	366
	Nevada	32	2007	2007	"Dec., 2007"	Dec-07	419
	Nevada	32	2008	2008	"Jan., 2008"	Jan-08	445
	Nevada	32	2008	2008	"Feb., 2008"	Feb-08	436
	Nevada	32	2008	2008	"Mar., 2008"	Mar-08	446
	Nevada	32	2008	2008	"Apr., 2008"	Apr-08	397
	Nevada	32	2008	2008	"May, 2008"	May-08	407
	Nevada	32	2008	2008	"Jun., 2008"	Jun-08	335
	Nevada	32	2008	2008	"Jul., 2008"	Jul-08	328
	Nevada	32	2008	2008	"Aug., 2008"	Aug-08	358
	Nevada	32	2008	2008	"Sep., 2008"	Sep-08	326
	Nevada	32	2008	2008	"Oct., 2008"	Oct-08	393
	Nevada	32	2008	2008	"Nov., 2008"	Nov-08	346
	Nevada	32	2008	2008	"Dec., 2008"	Dec-08	429
	Nevada	32	2009	2009	"Jan., 2009"	Jan-09	438
	Nevada	32	2009	2009	"Feb., 2009"	Feb-09	362
	Nevada	32	2009	2009	"Mar., 2009"	Mar-09	429
	Nevada	32	2009	2009	"Apr., 2009"	Apr-09	388
	Nevada	32	2009	2009	"May, 2009"	May-09	386
	Nevada	32	2009	2009	"Jun., 2009"	Jun-09	364
	Nevada	32	2009	2009	"Jul., 2009"	Jul-09	411
	Nevada	32	2009	2009	"Aug., 2009"	Aug-09	364
	Nevada	32	2009	2009	"Sep., 2009"	Sep-09	380
	Nevada	32	2009	2009	"Oct., 2009"	Oct-09	365
	Nevada	32	2009	2009	"Nov., 2009"	Nov-09	396
	Nevada	32	2009	2009	"Dec., 2009"	Dec-09	404
	Nevada	32	2010	2010	"Jan., 2010"	Jan-10	425
	Nevada	32	2010	2010	"Feb., 2010"	Feb-10	391
	Nevada	32	2010	2010	"Mar., 2010"	Mar-10	402
	Nevada	32	2010	2010	"Apr., 2010"	Apr-10	424
	Nevada	32	2010	2010	"May, 2010"	May-10	392
	Nevada	32	2010	2010	"Jun., 2010"	Jun-10	350
	Nevada	32	2010	2010	"Jul., 2010"	Jul-10	436
	Nevada	32	2010	2010	"Aug., 2010"	Aug-10	415
	Nevada	32	2010	2010	"Sep., 2010"	Sep-10	361
	Nevada	32	2010	2010	"Oct., 2010"	Oct-10	358
	Nevada	32	2010	2010	"Nov., 2010"	Nov-10	436
	Nevada	32	2010	2010	"Dec., 2010"	Dec-10	421
	Nevada	32	2011	2011	"Jan., 2011"	Jan-11	420
	Nevada	32	2011	2011	"Feb., 2011"	Feb-11	416
	Nevada	32	2011	2011	"Mar., 2011"	Mar-11	480
	Nevada	32	2011	2011	"Apr., 2011"	Apr-11	456
	Nevada	32	2011	2011	"May, 2011"	May-11	423
	Nevada	32	2011	2011	"Jun., 2011"	Jun-11	422
